variant,fid,dim,seed,error,seconds
shuffled,29,10,3,57775.23283042879,79.199
shuffled,29,10,4,69252.26892894301,79.146
shuffled,29,10,5,16136.560938893836,79.059
shuffled,29,10,6,11035.225835509464,78.926
shuffled,29,10,7,1328.7899747987112,78.338
shuffled,29,10,8,138077.2526861262,78.547
shuffled,29,10,9,81546.95828806706,78.481
shuffled,3,10,0,67.09825652421091,10.415
shuffled,3,10,1,3.99080243496644,10.314
shuffled,3,10,10,3.9996313599924633,10.326
shuffled,3,10,11,4.202633740060207,10.266
shuffled,3,10,12,2.3247703712204952,10.377
shuffled,3,10,13,67.1892319501477,10.32
shuffled,3,10,14,0.10158160980404318,10.27
shuffled,3,10,15,15.077697039305008,10.328
shuffled,3,10,16,65.81802779197852,10.352
shuffled,3,10,17,4.112399180324871,10.321
shuffled,3,10,18,3.9889297023073595,10.327
shuffled,3,10,19,6.0043477039421305,10.311
shuffled,3,10,2,0.06566453557331897,10.287
shuffled,3,10,20,66.43176151553791,10.294
shuffled,3,10,21,66.8010539115744,10.323
shuffled,3,10,22,66.88019773441874,10.359
shuffled,3,10,23,0.020530290940541818,10.302
shuffled,3,10,24,66.96943543469268,10.258
shuffled,3,10,25,3.9987793109726226,10.29
shuffled,3,10,26,4.0346621380725765,10.35
shuffled,3,10,27,3.990636227103664,10.293
shuffled,3,10,28,22.10313102244737,10.4
shuffled,3,10,29,4.355121555403684,10.278
shuffled,3,10,3,66.07451877981873,10.341
shuffled,3,10,4,5.882632974975479,10.294
shuffled,3,10,5,4.0302291056596005,10.325
shuffled,3,10,6,8.866388255642391,10.389
shuffled,3,10,7,4.064508612375732,10.31
shuffled,3,10,8,4.0363543444348124,10.312
shuffled,3,10,9,67.80453319664593,10.328
shuffled,4,10,0,60.692326590063715,9.252
shuffled,4,10,1,60.692524919405855,9.332
shuffled,4,10,10,47.757980010673805,9.257
shuffled,4,10,11,35.81866211651959,9.331
shuffled,4,10,12,61.687517178965095,9.271
shuffled,4,10,13,60.69245362703259,9.263
shuffled,4,10,14,72.63175164381516,9.307
shuffled,4,10,15,81.58635173326678,9.307
shuffled,4,10,16,116.40867258563458,9.316
shuffled,4,10,17,63.6772606569732,9.256
shuffled,4,10,18,55.71761456826454,9.182
shuffled,4,10,19,44.77303650979053,9.265
shuffled,4,10,2,98.5002548115205,9.323
shuffled,4,10,20,58.70264959311902,9.228
shuffled,4,10,21,37.80845798377675,9.299
shuffled,4,10,22,88.55166688764018,9.239
shuffled,4,10,23,91.535740177175,9.271
shuffled,4,10,24,24.87442234991886,9.268
shuffled,4,10,25,80.59127697365449,9.252
shuffled,4,10,26,102.4804479175512,9.207
shuffled,4,10,27,41.788202016577316,9.301
shuffled,4,10,28,109.44330736860036,9.277
shuffled,4,10,29,34.82370245192192,9.281
shuffled,4,10,3,116.40917981925782,9.261
shuffled,4,10,4,67.65659552364627,9.23
shuffled,4,10,5,72.63181949503235,9.229
shuffled,4,10,6,107.45385334628537,9.214
shuffled,4,10,7,152.22727710172217,9.331
shuffled,4,10,8,74.62308614147412,9.295
shuffled,4,10,9,95.51541393433536,9.337
shuffled,5,10,0,3.9700637444184395e-08,12.817
shuffled,5,10,1,6.963315001939918e-06,12.603
shuffled,5,10,10,2.2036863356333924e-07,12.684
shuffled,5,10,11,1.4756585642317077e-07,12.56
shuffled,5,10,12,1.4970254198942712e-05,12.89
shuffled,5,10,13,3.6043627460458083e-07,12.587
shuffled,5,10,14,1.3867018537894182e-06,12.59
shuffled,5,10,15,4.70597962021202e-06,12.584
shuffled,5,10,16,1.0272822805745818e-06,12.739
shuffled,5,10,17,0.000526253535269916,12.529
shuffled,5,10,18,4.207585561744054e-06,12.841
shuffled,5,10,19,2.2110818747478334e-05,12.706
shuffled,5,10,2,6.821812803536886e-08,12.47
shuffled,5,10,20,0.0003459552636400076,12.641
shuffled,5,10,21,9.35237858925575e-05,12.586
shuffled,5,10,22,1.6773675497461227e-06,12.716
shuffled,5,10,23,4.3005672864637745e-05,12.619
shuffled,5,10,24,0.00036402523124934305,12.844
shuffled,5,10,25,7.947608224867508e-05,12.711
shuffled,5,10,26,5.372237410483649e-08,12.613
shuffled,5,10,27,2.292966883032932e-08,12.611
shuffled,5,10,28,6.783999992876488e-07,12.832
shuffled,5,10,29,0.00018938435954396482,12.582
shuffled,5,10,3,3.157724279390095e-06,12.571
shuffled,5,10,4,2.3449592845281586e-07,12.693
shuffled,5,10,5,3.615005101664792e-05,12.62
shuffled,5,10,6,2.0264769773348235e-07,12.839
shuffled,5,10,7,8.003642051335191e-07,12.663
shuffled,5,10,8,8.411404905928066e-09,12.547
shuffled,5,10,9,7.557605385954957e-08,12.577
shuffled,6,10,0,65.35835072043164,13.04
shuffled,6,10,1,72.99285168787833,12.884
shuffled,6,10,10,56.55228581285394,12.885
shuffled,6,10,11,38.53212604639634,12.822
shuffled,6,10,12,37.384024184103964,13.009
shuffled,6,10,13,51.47787943976232,12.899
shuffled,6,10,14,65.27709036577801,12.926
shuffled,6,10,15,55.163003167937745,12.971
shuffled,6,10,16,59.75137482599257,12.914
shuffled,6,10,17,85.10352906466721,12.857
shuffled,6,10,18,42.501066229817866,12.936
shuffled,6,10,19,39.81247522563149,12.824
shuffled,6,10,2,34.83025219005219,12.851
shuffled,6,10,20,61.4724055160807,12.921
shuffled,6,10,21,73.63134983353325,12.894
shuffled,6,10,22,81.59788775116317,12.861
shuffled,6,10,23,48.64474540385186,12.901
shuffled,6,10,24,54.733735078218274,13.028
shuffled,6,10,25,45.372560775531724,12.905
shuffled,6,10,26,39.80640994227326,12.862
shuffled,6,10,27,36.73656097573087,12.926
shuffled,6,10,28,65.16151833653453,12.914
shuffled,6,10,29,52.74675959484159,12.889
shuffled,6,10,3,52.7382993615995,12.928
shuffled,6,10,4,52.0895124116214,12.914
shuffled,6,10,5,35.830456813627166,12.828
shuffled,6,10,6,84.41826702002925,13.015
shuffled,6,10,7,43.26468042345482,12.956
shuffled,6,10,8,77.89810349040977,12.943
shuffled,6,10,9,88.50339586960945,12.91
shuffled,7,10,0,80.0,21.042
shuffled,7,10,1,68.0,20.648
shuffled,7,10,10,64.00000000049852,20.758
shuffled,7,10,11,42.000000000000114,20.562
shuffled,7,10,12,56.00000000004877,21.211
shuffled,7,10,13,36.0,20.678
shuffled,7,10,14,56.0,20.706
shuffled,7,10,15,68.0,20.358
shuffled,7,10,16,34.000000000061846,20.678
shuffled,7,10,17,64.00000000000011,20.668
shuffled,7,10,18,72.0,20.724
shuffled,7,10,19,26.0000000150186,20.697
shuffled,7,10,2,64.00000000000023,20.645
shuffled,7,10,20,44.00000000242824,20.649
shuffled,7,10,21,68.0,20.76
shuffled,7,10,22,42.0,21.32
shuffled,7,10,23,62.00000000986972,20.703
shuffled,7,10,24,66.00000000008868,21.028
shuffled,7,10,25,58.0,20.912
shuffled,7,10,26,90.00000000093223,21.138
shuffled,7,10,27,52.0,20.739
shuffled,7,10,28,86.0,20.518
shuffled,7,10,29,50.00000000003138,20.719
shuffled,7,10,3,64.0,20.631
shuffled,7,10,4,42.000000024431756,20.774
shuffled,7,10,5,68.00000000460659,20.703
shuffled,7,10,6,42.000000000000114,21.069
shuffled,7,10,7,34.00000000013529,20.75
shuffled,7,10,8,50.00000000017508,20.725
shuffled,7,10,9,66.00000000005969,20.723
shuffled,8,10,0,0.08953907349166457,12.838
shuffled,8,10,1,0.7229089217573801,12.922
shuffled,8,10,10,0.358113441288765,12.696
shuffled,8,10,11,3.4322061592089312,12.679
shuffled,8,10,12,1.016379180605668,12.897
shuffled,8,10,13,1.8833621244878032,12.729
shuffled,8,10,14,1.4290405550965488,12.71
shuffled,8,10,15,0.7229090345168743,12.689
shuffled,8,10,16,0.2685847544006492,12.778
shuffled,8,10,17,0.543870752347857,12.649
shuffled,8,10,18,1.7043113024320746,12.906
shuffled,8,10,19,0.45433723694065975,12.705
shuffled,8,10,2,0.543908124611562,12.684
shuffled,8,10,20,2.4272227452585184,12.718
shuffled,8,10,21,0.5438526326310011,12.712
shuffled,8,10,22,0.6335981629689513,12.688
shuffled,8,10,23,0.9019663754395424,12.664
shuffled,8,10,24,1.339510369233949,12.86
shuffled,8,10,25,0.268584797940548,12.732
shuffled,8,10,26,1.518600929978902,12.758
shuffled,8,10,27,1.8833868093856836,12.73
shuffled,8,10,28,1.087734253096869,12.741
shuffled,8,10,29,1.972902470769327,12.681
shuffled,8,10,3,1.3395340150359516,13.247
shuffled,8,10,4,1.7938486465010328,12.735
shuffled,8,10,5,1.7043464612427215,13.207
shuffled,8,10,6,0.17905654298670015,12.848
shuffled,8,10,7,1.7938367924992917,12.681
shuffled,8,10,8,0.08952856148425781,12.643
shuffled,8,10,9,2.3382534172294527,12.675
shuffled,9,10,0,873.7904836721377,17.376
shuffled,9,10,1,1149.4546738530062,17.133
shuffled,9,10,10,1237.2394438146775,17.146
shuffled,9,10,11,995.7499007236529,17.135
shuffled,9,10,12,457.9461581440919,18.55
shuffled,9,10,13,1151.342024714579,17.226
shuffled,9,10,14,993.2745965830277,17.113
shuffled,9,10,15,579.5673287808108,17.257
shuffled,9,10,16,1485.9905956886005,17.235
shuffled,9,10,17,993.0435703943726,17.259
shuffled,9,10,18,1317.9919979723318,17.478
shuffled,9,10,19,1506.565022783705,17.19
shuffled,9,10,2,812.706081149704,18.223
shuffled,9,10,20,720.8994057567397,17.592
shuffled,9,10,21,775.0891444679155,17.285
shuffled,9,10,22,1459.0578818420968,17.244
shuffled,9,10,23,480.61616830275625,17.187
shuffled,9,10,24,343.34758972550117,17.503
shuffled,9,10,25,554.7843423532722,17.155
shuffled,9,10,26,1160.6866628588127,17.372
shuffled,9,10,27,794.9839584173519,17.106
shuffled,9,10,28,958.6478017290901,17.276
shuffled,9,10,29,792.2398454905751,17.637
shuffled,9,10,3,346.63763009209697,17.171
shuffled,9,10,4,1073.6711752857404,17.206
shuffled,9,10,5,832.736483980017,17.149
shuffled,9,10,6,1087.6132519278717,17.346
shuffled,9,10,7,1194.253832417105,18.311
shuffled,9,10,8,1110.9605167616219,17.206
shuffled,9,10,9,1091.8073491712148,17.287
social,10,10,0,5970.496942899464,15.915
social,10,10,1,7529.67156981767,15.732
social,10,10,10,7321.859020003099,15.755
social,10,10,11,22020.270891212076,15.709
social,10,10,12,12817.889062060463,15.924
social,10,10,13,9722.263946408279,15.739
social,10,10,14,3764.7697949465064,15.725
social,10,10,15,7090.0425162202155,15.788
social,10,10,16,10925.856274550903,15.802
social,10,10,17,9991.420123128466,15.692
social,10,10,18,12448.899311719277,15.887
social,10,10,19,10532.403897692971,15.783
social,10,10,2,14679.526606390078,15.788
social,10,10,20,13671.405668452995,15.742
social,10,10,21,12309.86946841868,15.742
social,10,10,22,12333.997959300854,15.814
social,10,10,23,8753.201686363403,15.714
social,10,10,24,7798.7699590514,15.823
social,10,10,25,9073.74237092192,15.706
social,10,10,26,6878.673916109429,15.801
social,10,10,27,6462.002333027018,15.721
social,10,10,28,26005.05072741668,15.783
social,10,10,29,12144.057407338798,15.647
social,10,10,3,10360.03308054996,15.743
social,10,10,4,17425.00484753916,15.83
social,10,10,5,12062.470513320359,15.682
social,10,10,6,14019.886691664291,15.876
social,10,10,7,7890.1577128656645,15.769
social,10,10,8,5927.438183731561,15.755
social,10,10,9,7656.308098255775,15.788
social,11,10,0,2160873.216191242,21.336
social,11,10,1,1046958.3499838304,22.456
social,11,10,10,9336659.05166079,22.578
social,11,10,11,285266.84310399636,22.43
social,11,10,12,738446.0270079025,22.796
social,11,10,13,1210263.881634162,22.51
social,11,10,14,263204.11144205555,22.385
social,11,10,15,8169851.509944154,21.157
social,11,10,16,815486.6316082837,22.557
social,11,10,17,561214.3393520571,22.504
social,11,10,18,7547870.343889112,22.847
social,11,10,19,41490.09769180989,21.278
social,11,10,2,426392.61042692093,22.366
social,11,10,20,13573.34461580663,22.578
social,11,10,21,4381852.880280271,21.236
social,11,10,22,16155.265423674035,21.263
social,11,10,23,5117984.918864319,22.518
social,11,10,24,1431866.4811620477,22.855
social,11,10,25,7310054.402131776,21.22
social,11,10,26,7304227.044743819,21.252
social,11,10,27,325787.44898452674,21.27
social,11,10,28,2361962.9134913296,22.697
social,11,10,29,360312.23206502554,22.569
social,11,10,3,49187.93961572259,22.386
social,11,10,4,551093.1457838041,22.47
social,11,10,5,4870294.392643924,22.363
social,11,10,6,651683.2071351721,22.774
social,11,10,7,6728870.77770661,22.434
social,11,10,8,368275.77663359034,22.38
social,11,10,9,391559.8952777194,21.196
social,12,10,0,4273.400934078004,17.843
social,12,10,1,10774.661536377102,17.777
social,12,10,10,4798.119095160788,17.77
social,12,10,11,16768.51345677174,17.718
social,12,10,12,7306.9870724106295,17.829
social,12,10,13,155902.1280452275,17.708
social,12,10,14,10884.40849480019,17.715
social,12,10,15,5500.225014328801,17.85
social,12,10,16,137287.38425390195,17.768
social,12,10,17,2779.059087834681,17.719
social,12,10,18,6945.937440558521,17.915
social,12,10,19,12982.728747182233,17.677
social,12,10,2,18326.729061420578,17.756
social,12,10,20,3745.642403180681,17.739
social,12,10,21,8350.697230996211,17.722
social,12,10,22,7782.293256851379,17.77
social,12,10,23,7853.08576825847,17.686
social,12,10,24,12092.810339193733,17.872
social,12,10,25,28641.456448902823,17.696
social,12,10,26,5935.985426409124,17.74
social,12,10,27,8413.862041933327,17.73
social,12,10,28,10569.558514394406,17.756
social,12,10,29,2543.7150625641134,17.64
social,12,10,3,6941.376260129058,17.792
social,12,10,4,11183.69064704837,17.764
social,12,10,5,6353.988702948282,17.672
social,12,10,6,4706.772009697658,17.887
social,12,10,7,8816.88227268856,17.77
social,12,10,8,4923.732994610611,17.723
social,12,10,9,6612.793868488023,17.77
social,13,10,0,12003.776439775747,18.409
social,13,10,1,10213.066581204908,18.229
social,13,10,10,9571.348620885,18.235
social,13,10,11,16358.731157357863,18.158
social,13,10,12,12059.668047823994,18.256
social,13,10,13,9172.889961137033,18.162
social,13,10,14,13664.71664722899,18.147
social,13,10,15,15352.709942351583,18.142
social,13,10,16,10078.369413092169,18.14
social,13,10,17,14841.571501977218,18.019
social,13,10,18,10984.070665121311,18.309
social,13,10,19,16200.338676604246,18.188
social,13,10,2,15667.80117957704,18.166
social,13,10,20,11154.807102016284,18.162
social,13,10,21,11989.278533678167,18.089
social,13,10,22,19829.11170341936,18.234
social,13,10,23,10200.999522558,18.057
social,13,10,24,13367.721113215117,18.363
social,13,10,25,18170.24684367048,18.152
social,13,10,26,12955.167862975766,18.079
social,13,10,27,12625.633785506343,18.139
social,13,10,28,10814.855141225908,18.203
social,13,10,29,17268.984996010633,18.141
social,13,10,3,12304.813089174906,18.206
social,13,10,4,14949.244519435928,18.284
social,13,10,5,12730.99234009383,18.146
social,13,10,6,15080.804659821773,18.337
social,13,10,7,17460.487912018205,18.214
social,13,10,8,13110.550849492769,18.181
social,13,10,9,11623.639980916416,18.192
social,14,10,0,10818.190657449624,18.254
social,14,10,1,47604.99489397956,18.109
social,14,10,10,36361.61481293045,18.197
social,14,10,11,106337.73125642014,18.041
social,14,10,12,174109.8498721873,18.262
social,14,10,13,18377.607270512297,18.129
social,14,10,14,146953.37435504067,18.133
social,14,10,15,165724.2975218135,18.183
social,14,10,16,25265.08891072296,18.225
social,14,10,17,211405.46040222075,17.997
social,14,10,18,40862.19901159413,18.201
social,14,10,19,17274.44517561457,18.108
social,14,10,2,77554.26747030702,18.112
social,14,10,20,19371.47219861623,18.1
social,14,10,21,11313.785670394162,18.105
social,14,10,22,41703.32536885407,18.153
social,14,10,23,14966.598891435955,18.026
social,14,10,24,17667.81854717383,18.229
social,14,10,25,109321.76939709304,18.067
social,14,10,26,12644.9574826485,18.067
social,14,10,27,12491.965979421822,18.067
social,14,10,28,32756.59323709688,18.119
social,14,10,29,19894.726550787655,18.013
social,14,10,3,44889.35517029464,18.14
social,14,10,4,18711.109394601015,18.17
social,14,10,5,56357.629058643965,17.997
social,14,10,6,50783.21608126896,18.263
social,14,10,7,56995.44487414346,18.115
social,14,10,8,67739.2214633674,18.086
social,14,10,9,19378.410362836406,18.107
social,15,10,0,17113.755894903046,32.714
social,15,10,1,2308.4974553300926,32.354
social,15,10,10,2817.3639228758348,32.492
social,15,10,11,9454.827261331564,32.337
social,15,10,12,1477.3192452403346,32.634
social,15,10,13,1591.2629934472407,32.265
social,15,10,14,7076.905959251109,32.332
social,15,10,15,16049.294784880734,31.066
social,15,10,16,2055.903058361452,32.511
social,15,10,17,1482.0784610959663,32.212
social,15,10,18,4505.240456894599,32.572
social,15,10,19,1226.7569701023554,32.162
social,15,10,2,457.88997254792184,31.058
social,15,10,20,1118.7649933749472,32.208
social,15,10,21,943.6718598130019,32.101
social,15,10,22,1348.4635500735235,31.028
social,15,10,23,6119.285341245593,32.03
social,15,10,24,2149.1003705177313,32.753
social,15,10,25,1860.8044375140448,32.294
social,15,10,26,351.1400834818876,31.022
social,15,10,27,1928.4838408188784,32.31
social,15,10,28,1479.452169651193,31.137
social,15,10,29,2069.7360051454243,30.877
social,15,10,3,15210.416627580445,31.022
social,15,10,4,1484.0414953410104,31.256
social,15,10,5,24431.82135150247,32.237
social,15,10,6,2773.369998157459,32.743
social,15,10,7,7896.144450399881,32.342
social,15,10,8,5955.9119324449375,32.353
social,15,10,9,20618.95781667819,32.389
social,16,10,0,435.9917997049304,69.061
social,16,10,1,741.0989093524868,68.238
social,16,10,10,485.36421440149843,68.616
social,16,10,11,687.7947215859881,69.697
social,16,10,12,765.8115547675652,68.84
social,16,10,13,818.8169049939911,67.94
social,16,10,14,477.7613696056983,67.964
social,16,10,15,312.73844648935983,68.086
social,16,10,16,162.6859321185491,68.459
social,16,10,17,606.3344749594862,68.074
social,16,10,18,761.4231135155787,69.117
social,16,10,19,519.692952718141,67.957
social,16,10,2,719.3631137800976,68.286
social,16,10,20,693.5564718650967,68.263
social,16,10,21,734.6386099171668,68.057
social,16,10,22,835.5252950963777,68.673
social,16,10,23,696.6503053824135,68.14
social,16,10,24,863.6953861235493,69.07
social,16,10,25,371.7696629464708,68.205
social,16,10,26,432.45118928377406,68.075
social,16,10,27,639.6235438304166,68.277
social,16,10,28,775.0241774141441,70.179
social,16,10,29,573.2443749908175,68.299
social,16,10,3,534.2120322621322,68.301
social,16,10,4,341.5566390104659,68.646
social,16,10,5,754.8000350212105,68.331
social,16,10,6,796.7760105263155,69.033
social,16,10,7,417.0765830406392,68.065
social,16,10,8,762.9510413776197,69.645
social,16,10,9,799.3832062152374,68.084
social,17,10,0,10190.454676811349,21.958
social,17,10,1,15158.980888533944,21.628
social,17,10,10,13141.62518975621,21.898
social,17,10,11,12788.46428693766,21.695
social,17,10,12,10675.95623914209,21.884
social,17,10,13,18952.69950959438,21.757
social,17,10,14,11343.405274858882,21.816
social,17,10,15,8854.81815143874,21.846
social,17,10,16,14177.340143759142,21.866
social,17,10,17,17603.5618891486,21.82
social,17,10,18,25990.282422442302,21.698
social,17,10,19,38439.111130256526,21.614
social,17,10,2,22240.087027654736,21.75
social,17,10,20,9832.85695939361,21.726
social,17,10,21,9973.354642769305,21.807
social,17,10,22,6089.412114278659,21.774
social,17,10,23,21163.559106640794,21.64
social,17,10,24,12598.192984660993,21.752
social,17,10,25,50718.16913931743,21.518
social,17,10,26,13539.720127797285,21.751
social,17,10,27,21015.531221274196,21.79
social,17,10,28,16959.22998751401,21.741
social,17,10,29,8875.20275473625,21.593
social,17,10,3,15557.610534730054,21.767
social,17,10,4,51512.931837976925,21.86
social,17,10,5,16887.664995308853,21.649
social,17,10,6,16020.917130078255,22.031
social,17,10,7,14653.99289375473,21.767
social,17,10,8,20504.802667452823,21.747
social,17,10,9,17542.040022780235,21.776
social,18,10,0,7423.694272091212,42.18
social,18,10,1,3086.9257669272647,41.734
social,18,10,10,8160.72250255068,42.045
social,18,10,11,8470.22447368831,41.798
social,18,10,12,15741.611579888322,42.229
